0.0571213	-0.301966
-0.328885	-0.326453
-0.411426	0.0167541
-0.243259	0.301187
-0.256312	0.0956626
-0.105933	0.116365
-0.411185	-0.580317
-0.977825	-0.98936
-0.51602	-0.816585
-0.0744224	-0.599021
0.0450506	-0.131752
0.449903	0.00382336
0.400394	0.225896
0.585643	0.236023
0.679834	-0.0742294
0.473854	-0.0065298
0.233813	0.0311739
0.000780224	-0.132622
-0.31934	0.150296
-0.470666	0.299081
-0.505596	0.843473
-0.365536	1.09858
-0.0441285	0.975044
0.253113	1.0227
0.296309	1.02113
0.245556	0.89765
0.0905484	1.17992
0.293818	1.07071
0.253172	1.22677
0.383131	0.88251
0.267408	1.12204
0.554935	0.814052
0.399753	0.857413
0.319508	0.815501
0.217604	0.802543
0.374726	0.395397
-0.12325	0.286361
0.06017	0.479181
-0.0748759	0.448474
0.00787361	0.291124
-0.0624786	0.312757
-0.363164	0.140343
-0.273745	-0.11909
-0.22404	-0.0996256
-0.154734	-0.0100039
-0.465726	-0.0225417
0.194327	0.837396
0.422004	0.982358
0.625814	1.00735
0.842615	0.883848
0.959539	0.895101
0.834791	0.954082
0.799905	0.990665
0.826941	0.908134
0.842222	1.05093
0.925413	0.92012
0.905439	0.80989
0.943896	0.75428
0.763742	0.825152
0.661634	0.784977
0.428777	0.829379
0.207658	1.04101
-0.139571	1.10718
-0.275855	0.733205
-0.285505	0.321639
-0.063781	-0.125313
0.223639	-0.25581
0.776333	-0.331116
0.874422	-0.0909313
0.955859	0.0355531
0.825808	0.0237564
0.741871	0.0343391
0.415587	0.082711
-0.0811677	0.240716
-0.141824	0.0236733
-0.946462	-0.120534
-0.897891	0.1645
-0.612615	0.195898
-0.835435	0.406019
-0.628627	0.665582
-0.500519	0.421628
-0.59375	0.403266
-1.0062	0.406447
-0.217609	0.482736
-0.680387	0.697455
-0.72208	0.612242
-0.627771	0.693757
-0.555254	0.82006
-0.456473	0.80831
-0.466776	0.83962
-0.439397	0.669033
-0.411706	0.343271
-0.0555839	0.0194149
-0.197359	0.0741494
0.0714604	-0.113644
0.0955671	-0.0158187
0.0891594	0.0496502
0.192992	0.0842524
0.470119	0.157934
0.317357	0.0979647
0.317823	-0.063002
0.355845	0.144564
0.139232	0.329631
0.154724	0.219409
0.345971	0.390008
0.42439	0.500897
0.223237	0.323547
0.382707	0.777986
0.359073	0.776135
0.351532	0.644881
0.584842	0.60788
0.458803	0.465147
0.0561286	0.591678
0.115347	0.835017
0.140538	0.906521
0.241462	0.972057
0.205053	0.894068
0.270933	0.818813
0.281429	0.885071
0.24913	0.888537
0.127323	0.906214
0.453143	0.658252
0.302663	0.883802
0.229434	0.97235
0.254702	0.904512
0.409012	0.78591
0.491847	0.810743
0.55929	0.655443
0.872957	0.481423
0.35059	0.101487
-0.0584516	1.05967
0.0477855	0.984075
0.0819809	0.26397
0.117539	0.27205
0.157538	0.350383
0.188955	0.330553
0.0806835	0.307291
-0.922583	0.167695
-0.825439	0.406509
-0.020463	1.24738
-0.256523	1.09147
-0.400435	1.14946
-0.484924	1.09549
-0.480706	0.831292
-0.319281	0.787903
-0.109622	0.767862
-0.0632095	0.616728
-0.172925	0.698776
-0.369128	0.214991
-0.756212	-0.224932
-0.712534	0.187937
0.135286	0.273089
-0.00123331	0.191751
-0.0204749	0.130833
-0.00670917	0.0580639
0.181414	0.0819737
0.402513	0.324508
0.177707	0.304212
-0.0864144	0.425414
0.073595	0.264221
-0.571918	-0.017664
-0.834645	-0.174051
-0.248893	0.144233
-0.178686	0.169596
-0.268282	0.476914
-0.429611	0.606488
-0.107169	0.506069
0.029914	0.765497
-0.0455363	1.05206
0.0273068	1.38754
0.422008	1.36404
-0.00432451	1.14999
-0.422262	0.742857
-0.845609	0.608168
-0.815469	0.556157
-1.01685	0.716169
-1.00228	0.543262
-0.975748	0.509795
-0.859102	0.695539
-0.890599	0.792582
-1.24533	0.494603
-1.14747	0.652011
-1.39289	0.694393
-1.22084	0.713919
-1.13517	0.644934
-1.16974	0.446713
-1.29134	0.377537
-1.32791	0.0696152
-0.567258	0.575006
0.142028	0.162863
0.0653295	0.231207
0.223615	0.204024
0.266375	0.244829
0.0388993	0.378641
0.313501	0.224555
-0.0277179	0.210268
-0.0761582	0.210153
-0.122263	0.394486
-0.307316	0.447606
-0.219556	0.808201
-0.0527321	0.854826
0.232278	0.83153
0.0513366	0.89579
0.246124	0.556453
-0.279806	0.209241
-0.510456	0.27586
-0.698744	0.0809939
-0.746747	0.220539
-0.599944	-0.00929024
-0.611591	0.131647
-0.560046	0.0694931
-0.78051	0.261109
-0.333048	0.311378
-0.148452	0.173241
-0.245641	0.100404
-0.200147	0.0866284
-0.151419	-0.0084253
-0.117901	0.106912
-0.91935	-0.0427915
-0.833775	-0.0777868
-0.565989	0.220204
-0.332392	0.0470821
-0.388084	-0.161695
-0.789094	-0.124979
-0.590401	-0.137598
-0.677543	0.121271
-0.75309	0.420593
-0.376115	0.476003
0.0642298	0.379512
0.52929	0.244117
0.366093	0.466716
0.10764	0.954841
0.54992	0.943931
0.904216	0.741061
0.923735	0.652189
0.3499	1.00443
0.175753	0.73721
0.321282	0.884536
0.298695	0.934966
0.326475	0.858033
0.564267	0.843317
0.596274	1.01272
0.700422	0.680773
0.468851	0.614973
-0.136037	0.514904
-0.0472983	0.0768723
-0.0308983	0.351206
-0.414355	-0.0949754
-0.452248	-0.050941
-0.435966	-0.137239
-0.0504912	0.139394
0.843755	0.379022
0.936387	0.375396
0.753184	0.352978
0.578069	0.463645
0.306426	0.432126
-0.224087	-0.0387064
-0.423046	-0.0660445
-1.14499	-0.510603
-0.705914	0.336819
-0.316933	0.367065
-0.411617	0.2965
-0.568054	-0.0189519
-0.595975	-0.192375
-0.521545	0.0484183
-0.0972677	0.148419
-0.187751	0.00412322
-0.0915695	0.0120221
-0.217645	0.0356059
-0.371192	0.0579709
-0.843073	-0.320421
-0.225546	-0.123188
0.189667	-0.0375032
-0.533284	0.0902701
-0.751743	0.0245055
-0.765643	-0.0561877
-0.947868	0.103228
-0.866856	0.145418
-0.665698	0.0190793
-0.580188	0.262091
-0.47843	0.295029
0.0846727	0.370608
0.46887	0.422229
0.392812	0.533279
0.323468	0.530072
0.338242	0.362393
0.399488	0.462997
0.489508	0.409095
0.226065	0.584812
-0.034148	0.724615
0.116512	0.678695
-0.123666	0.804859
-0.126837	0.792949
-0.37412	0.66012
-0.27649	0.311716
-0.236202	0.279512
-0.397974	0.263105
-0.484146	0.258081
-0.465283	0.0968995
-0.51999	-0.00882843
-0.486424	0.128448
-0.53515	0.225824
-0.362338	0.324731
-0.13065	0.015594
-0.396298	-0.0916653
-0.329166	0.273297
-0.27252	0.215156
-0.478529	0.272763
-0.447054	0.189528
-0.407309	-0.0688547
-0.278873	-0.0265149
-0.343032	0.072853
-0.209576	0.247418
-0.149401	-0.144848
-0.269596	0.200319
-0.0911022	0.0200719
-0.0367869	0.181721
0.250799	0.140157
-0.0441181	0.144647
0.114208	0.168816
0.204735	0.064625
0.159861	0.164162
0.106839	-0.0250247
0.0492423	0.143697
0.0348385	0.196886
-0.147189	0.202321
0.0786387	0.206366
-0.320085	0.46836
-0.799129	0.533246
0.257506	0.276789
0.356085	0.236164
0.371715	0.167234
0.453591	0.072982
0.277062	0.119465
0.25995	0.0313883
0.271556	-0.0575029
0.234855	-0.0419891
0.26198	-0.201832
0.351505	-0.253695
0.28155	-0.160078
0.013588	-0.0829677
-0.187563	-0.0474999
-0.288127	-0.0487596
-0.455564	0.040613
-0.43832	0.0257357
-0.105017	0.100846
-0.00908227	0.21982
0.0239779	0.276121
0.0722112	-0.193713
0.10626	-0.177604
-0.0253954	-0.180633
0.0480239	-0.160208
0.180429	-0.115082
0.090373	-0.121926
0.161466	-0.155169
-0.144667	-0.0944781
-0.520699	-0.129714
-0.283628	0.0727345
-0.199435	0.249492
-0.000343505	0.210848
0.0176457	0.12872
0.191036	0.170137
0.277518	0.104838
0.0168223	-0.0440753
0.196806	-0.226228
0.0679914	0.174182
-0.181544	0.0513365
-0.0332307	-0.00977247
0.0307152	0.110162
0.0465364	0.301736
-0.082384	0.0907289
0.0916174	0.106772
0.162194	0.210881
0.0490545	0.321861
-0.0253051	0.0886238
0.315484	0.532251
0.931646	0.809009
0.872621	0.708028
0.795787	0.801568
0.604273	0.855397
0.656603	0.833309
0.71326	0.784699
0.652553	0.792635
0.49548	0.942615
0.408771	0.961824
0.324881	0.970503
0.068065	0.989035
-0.0976987	0.876612
-0.333177	0.694748
-0.595636	0.62763
-0.597729	0.439666
-0.755156	0.378973
-0.737608	0.236061
-0.736826	0.174359
-0.663033	0.158378
-0.641951	0.16802
-0.528533	0.124721
-0.636121	0.346204
-0.220105	0.140896
-0.252957	0.127543
-0.305047	0.15546
-0.301463	0.134426
-0.406777	0.194073
-0.458999	0.220925
-0.586033	0.186248
-0.569963	0.248649
-0.481544	0.216682
-0.157738	0.217447
0.106111	0.520784
0.157049	0.561475
0.184525	0.214625
-0.0279455	0.446718
0.0622713	0.542298
-0.00561476	0.401954
-0.213969	1.15886
0.178926	1.41253
0.626101	1.15269
0.805182	1.03751
0.960749	0.833791
1.00387	0.840054
0.969804	0.659548
0.889585	0.732936
0.439667	1.15923
0.635444	1.35187
0.405451	1.41932
-0.0559316	1.31274
-0.414263	1.11247
-0.420355	0.828713
-0.352138	0.723438
-0.247753	0.485772
-0.282085	0.505198
-0.516993	0.644029
-0.41702	0.635041
-0.466026	0.564104
-0.850131	0.774227
-0.946511	0.993564
-0.762754	1.31033
-0.583718	0.562769
-0.75022	0.452055
-0.836875	0.262306
-0.683704	-0.0980121
-0.579129	-0.215042
-0.675404	-0.202009
-0.592189	-0.315312
-0.652529	-0.269862
-0.620081	-0.281374
-0.630553	-0.219722
-0.362939	-0.119109
-0.0701148	0.226249
0.00728643	0.282656
-0.167278	0.348838
-0.120114	0.44891
0.0553009	0.407726
0.125172	0.519512
0.053148	0.673224
0.255477	0.513139
0.0181227	0.971226
0.172016	0.97548
0.26729	0.842509
0.325818	0.650248
0.232775	0.825127
0.176186	0.805442
0.274056	0.930291
0.14864	0.781737
-0.0334347	1.00016
0.0958146	0.857812
-0.01676	0.656319
-0.192915	0.626466
-0.431072	0.413532
-0.468554	0.129765
0.0899309	-0.0902711
-0.268496	-0.0574046
-0.247626	0.111119
-0.34387	0.0975235
-0.176097	0.0135155
0.000951704	-0.0927823
-0.140629	0.0457947
-0.263956	0.088031
-0.529219	-0.173406
-0.532893	-0.119044
-0.568232	0.14135
-0.479669	0.140505
-0.614241	-0.0720709
-0.512276	-0.108708
-0.50259	-0.0338296
-0.414807	-0.00660854
-0.197316	-0.0233674
-0.358171	0.0270925
-0.521133	-0.0812292
-0.422065	0.0586518
-0.2258	-0.141501
-0.295972	-0.056649
-0.248584	0.0377438
-0.609117	-0.275091
-0.596241	-0.433241
-0.612833	-0.0793346
-0.879788	0.165462
-0.452136	-0.0823197
-0.634742	-0.343068
-0.315771	-0.189536
0.105707	-0.0484472
-0.10423	-0.260661
-0.144966	-0.253886
-0.0344	-0.0923175
-0.0925301	-0.0504201
-0.143396	-0.119815
0.0056249	-0.136317
-0.118337	-0.0443653
-0.246029	-0.184207
-0.106292	-0.00703746
-0.133482	-0.204224
-0.116607	0.0625165
-0.118368	0.226539
0.14834	0.79148
0.0548895	0.884461
-0.0942158	0.967868
-0.229857	0.980866
-0.189942	0.928145
-0.315108	0.927839
0.103965	0.858863
0.0709634	0.718661
-0.395609	0.372567
-0.517629	0.21528
-0.496635	0.343699
-0.39834	0.340484
-0.499096	0.296183
-0.646965	0.251242
-0.760024	0.0795177
-0.581169	-0.0845563
-0.349681	-0.0634071
-0.324392	0.0558992
-0.5432	-0.0980078
-0.70869	0.0660751
-1.00984	0.135874
-0.751261	-0.121703
-0.594292	-0.0355327
-0.683301	0.361243
-0.590424	0.141895
-0.737276	0.115425
-0.84461	-0.0561872
-0.824602	-0.225486
-0.755574	-0.190444
-0.89075	-0.421383
-1.04072	-0.347092
-1.10756	-0.365731
-1.10067	-0.305856
-1.11418	-0.217446
-1.08857	-0.205518
-1.0923	-0.15692
-0.852595	-0.153295
-0.591399	-0.0414302
-0.442536	0.00400431
-0.79017	0.135153
-0.942123	-0.0526973
-0.602441	-0.0829439
-0.716134	0.021833
-0.770853	-0.0724067
-0.855628	-0.0258912
-0.733612	-0.0853925
-0.790843	-0.0331387
-1.08035	0.201371
-1.1791	0.419325
-1.09813	0.415947
-0.98245	0.60294
-0.28462	0.66467
-0.250881	0.920875
-0.307811	0.767729
-0.466032	0.884672
-0.39105	0.65513
-0.658084	0.561773
-0.1229	0.469412
0.103038	0.512151
0.147278	0.552541
-0.0333968	0.583884
-0.550329	0.64556
-0.159546	0.743177
-0.486115	0.294067
-0.61984	0.478298
-0.73027	0.576381
-0.834439	0.582781
-0.983573	0.514544
-1.02622	0.395705
-1.04299	0.338262
-0.77034	0.29721
-0.823882	0.459426
-0.75549	0.376003
-0.643026	0.287243
-0.669241	0.302216
-0.389984	0.269462
-0.419238	-0.0276175
-0.288324	-0.0687402
-0.462645	0.167901
-0.405363	-0.020444
-0.0119315	0.257753
0.52897	0.386839
0.54515	0.147251
0.573303	0.0815364
0.33975	0.142668
-0.0665256	0.404312
0.495035	0.19592
0.511988	0.535419
0.357609	0.474715
0.348339	0.389671
0.0840881	0.475594
-0.574847	0.401103
-0.896614	0.0214186
-0.874262	-0.0172517
-1.05975	0.124494
-1.03376	0.0411398
-1.19486	0.0886791
-1.23417	0.176551
-1.20354	0.166163
-1.14415	0.333413
-1.3103	0.526197
-0.936588	0.662265
-0.684485	0.616759
-0.214781	1.17358
0.230858	1.34703
0.0551991	1.43053
-0.315973	1.54297
-0.366478	1.32995
-0.444065	0.996052
-0.538085	0.622151
-0.70218	0.502244
-0.00789875	0.344817
-0.239876	0.302775
-0.199672	0.430457
-0.251487	0.62847
0.117283	0.534056
0.583749	0.522704
0.733309	0.292735
0.5638	0.351926
0.440255	0.306839
0.507538	0.156694
0.334532	0.122615
-0.121312	0.203633
-0.413617	0.0677612
-0.294812	-0.0658141
-0.0493389	-0.0462914
-0.992533	0.136516
-0.919763	0.265397
-0.836199	0.489446
-0.892923	0.414653
-0.80921	0.302181
-1.14404	0.37156
-1.1869	0.287619
-1.19598	0.308316
-1.13584	0.318066
-1.0026	0.333
-0.855852	0.532708
-0.853715	0.650746
-0.672056	0.821597
-0.301626	0.950717
-0.0862778	1.01149
0.32908	0.855118
0.434633	0.88124
0.555032	0.926376
0.373317	1.17159
-0.35071	1.31138
-0.482592	1.46708
-0.53926	1.15527
-0.336717	0.590999
-0.115561	0.314225
-0.122632	0.281076
-0.317839	0.166842
-0.779623	-0.000621201
-0.021968	0.33982
-0.0687585	0.326854
-0.0911648	0.445482
-0.338711	0.402574
-0.470094	0.458117
-0.705221	0.197265
-0.738925	-0.027796
-0.705671	0.186578
-0.609008	0.0364151
-0.30449	0.0292258
-0.421355	-0.0116227
-0.445564	0.0448896
-0.226106	-0.293592
0.0193648	-0.515305
-0.182299	-0.379695
-0.123498	0.0702816
-0.273487	-0.106441
-0.58648	-0.121927
-0.500309	-0.178706
-0.544716	-0.275538
-0.177415	-0.412203
-0.169394	-0.417289
-0.466412	-0.274564
-0.352976	-0.428055
-0.40294	-0.316621
-0.497073	-0.319197
-0.47774	-0.57594
-0.317609	-0.824196
-0.220781	-0.830623
-0.139229	-0.708276
-0.235813	-0.555245
-0.336998	-0.346491
-0.742706	-0.33997
-0.436264	-0.174902
-0.110694	-0.186224
0.110746	-0.334521
0.085282	-0.249788
-0.015989	-0.118001
-0.179793	-0.107314
-0.223291	-0.122477
-0.218508	-0.0228707
-0.363376	-0.067133
-0.329818	-0.168075
-0.283676	-0.144856
-0.45361	0.133644
-0.279832	0.0610125
-0.3101	0.0786579
-0.308909	-0.0204753
-0.498352	-0.229585
-0.26322	0.1286
-0.3122	0.151205
-0.499361	-0.123436
-0.48196	-0.0339934
-0.418346	0.069773
-0.418797	0.0387442
-0.220994	0.0657416
-0.166469	0.00229267
-0.282296	0.111409
-0.461128	0.16832
-0.34757	-0.207043
-0.130905	-0.102806
-0.260821	0.118326
-0.165631	0.0465775
-0.225294	-0.074364
-0.269365	0.056222
-0.139774	0.0887795
-0.484714	-0.159141
-0.970756	-0.100317
-0.449246	0.165915
-0.638684	-0.0851339
-0.884398	-0.213586
-0.973695	-0.249954
-1.08686	-0.267321
-1.09156	-0.286766
-0.961034	-0.296574
-0.867343	-0.248033
-0.732413	0.050475
-0.130974	0.191982
0.0123092	0.0456468
0.233503	0.106988
0.326936	0.0460101
0.336747	0.223821
0.196867	0.326923
0.102831	0.655511
-0.0523836	0.700824
-0.0482775	0.85009
0.0313224	0.914569
0.00557877	0.238915
0.228813	0.139209
0.232918	0.233564
-0.233361	0.471901
-0.359842	0.368323
-0.26398	0.0771564
-0.254116	0.399588
-0.0969456	0.379216
0.0629063	0.24741
-0.0955496	0.305956
-0.238287	0.497352
-0.239412	0.600455
-0.399657	0.843486
-0.292086	0.674585
-0.754047	0.862174
-1.33981	0.842046
-1.48814	0.785885
-1.43792	0.570625
-1.33263	0.559761
-1.44427	0.650672
-1.46985	0.761719
-1.45658	0.609318
-1.39717	0.593242
-1.45923	0.796992
-1.4649	0.659963
-1.30591	0.356586
-1.31234	0.223727
-1.03112	0.209184
-0.971065	0.359317
-0.221963	0.434617
-0.128607	0.192748
-0.229859	0.0827362
-0.20025	0.0457633
-0.201251	0.152842
-0.280533	0.161403
-0.226206	0.215247
-0.193835	0.406969
-0.276529	0.309068
-0.172923	0.204148
-0.089598	0.21049
-0.233512	0.321292
-0.190245	0.500794
-0.371568	0.261699
-0.267668	0.179123
-0.371872	0.198085
-0.370849	0.0243509
-0.245926	0.0598756
-0.175836	-0.0990473
-0.414362	0.123052
-0.198937	-0.117387
-0.153025	-0.0374471
-0.0910236	-0.0720589
0.152277	0.145388
0.104506	0.0644738
0.0363507	-0.052184
-0.152781	0.0412976
-0.0967113	0.206483
-0.0473321	0.0791155
-0.245324	0.0299413
-0.281749	0.0607856
-0.3629	-0.189946
-0.398535	-0.245012
-0.656578	-0.271597
-0.888776	-0.455025
-0.742984	-0.507372
-0.295695	-0.294533
-0.0861673	0.0305445
-0.0529151	0.139671
-0.107678	-0.000252923
-0.0879994	0.144423
-0.00523064	-0.0974794
-0.396072	-0.68147
-0.348675	-0.644116
-0.193996	-0.52942
0.28718	0.00567963
0.329712	-0.226332
0.385267	-0.325646
0.377801	-0.386698
0.350315	-0.20249
0.263767	0.00606241
0.224645	-0.0303669
0.184024	-0.0610464
0.224806	-0.0769936
0.257167	-0.117259
0.309554	-0.102477
0.337073	-0.0836497
0.244759	-0.423015
-0.00680909	-0.581769
-0.0531258	-0.650701
-0.258084	-0.585681
-0.244438	-0.407738
-0.0933379	-0.457245
-0.0685143	-0.065778
-0.0570652	0.108648
-0.131956	0.140532
-0.0476292	0.213512
0.267	0.0996928
0.167968	0.122764
0.124187	-0.12954
-0.203188	-0.0895688
-0.258653	-0.106019
-0.16174	-0.245322
-0.057249	-0.230741
-0.189395	-0.274288
-0.230353	-0.23945
-0.252314	-0.169267
-0.123268	-0.168226
-0.219005	-0.110823
-0.359346	-0.671856
-0.199574	-0.606262
0.00161683	-0.324311
0.390141	0.072512
0.458653	-0.129494
0.382691	-0.105843
0.308063	-0.233295
0.221875	-0.33728
0.17041	-0.295951
0.183527	-0.0932393
0.215225	0.0816306
0.072355	0.199859
0.0619716	0.135709
0.118311	0.260021
0.319579	0.541675
0.409687	0.416348
0.561517	0.421923
0.546216	0.507656
0.268786	0.215464
0.0412102	0.108872
-0.743634	0.245203
0.11079	-0.134426
0.0528434	-0.0615501
0.185454	-0.0181856
-0.529738	-0.183494
-0.595375	0.0315454
-0.54109	0.185833
-0.686746	0.046777
-0.788769	-0.0529928
-0.773263	0.0103005
-0.583178	0.0569585
-0.031859	-0.190667
-0.145621	-0.270854
-0.103278	-0.203043
-0.140775	-0.0239971
-0.289544	0.0580712
-0.102172	0.0412508
-0.114686	-0.457633
-0.0608322	-0.49516
-0.0672628	-0.250346
0.118825	0.135173
0.415825	0.273847
0.460785	0.282615
0.399916	0.262134
0.114478	0.231723
-0.279333	0.326877
-0.321598	-0.0644906
-0.500908	-0.127192
-0.601814	0.0797766
-0.671934	-0.198411
-0.724486	-0.122859
-0.784434	-0.0519841
-0.816475	0.345752
-0.943597	0.296422
-0.950277	0.299982
-0.707079	0.341783
-0.750772	0.523816
-0.707421	0.592881
-0.678042	0.685024
-0.639733	0.659983
-0.624322	0.550412
-0.626775	0.423896
-0.532736	0.711719
-0.363797	0.860085
-0.207561	0.792951
-0.0785335	0.769835
-0.0113053	0.738108
-0.0152927	0.851555
0.0443681	0.775732
0.0960402	0.774097
0.302254	0.833704
0.324048	0.883201
0.379181	0.911136
0.279184	0.826836
0.220745	0.640182
-0.0334628	0.0650577
-0.181677	-0.150235
0.0473718	0.135502
0.0147385	0.041142
0.0276633	0.101666
-0.0128115	0.221057
-0.13075	0.328118
0.30525	0.422107
0.373015	0.442249
0.335349	0.455134
0.494991	0.397577
0.375885	0.430321
0.430984	0.550065
0.347294	0.516276
0.276253	0.428106
0.319299	0.393433
0.0680007	0.67774
-0.0317863	0.812931
0.0401504	0.906087
0.114452	0.907783
0.19	0.844443
-0.0315546	0.642729
0.104141	1.23242
0.387488	1.43331
0.507889	1.4191
0.26603	1.31526
0.00523911	1.001
0.548228	1.30776
0.658724	1.3003
0.695554	1.2431
0.641574	1.218
0.666437	1.22037
0.339871	1.13509
0.00138029	1.27356
0.149244	1.32101
0.191973	1.21994
0.115145	1.41641
0.0480502	1.32547
-0.131328	1.40259
-0.204539	1.07488
-0.239945	0.642725
-0.00784679	0.316803
0.22891	0.118122
-0.229322	0.320092
-0.183249	0.35319
-0.18025	0.287119
-0.365571	0.0325545
0.181913	0.467761
0.257764	0.468837
0.115433	0.400539
-0.695038	0.242986
-0.674569	-0.0553373
-0.596411	-0.369854
-0.576524	-0.135826
-0.633902	-0.268664
-0.79043	-0.0222213
-0.861788	-0.114245
-1.00182	-0.0540725
-1.08137	-0.00956239
-1.0617	-0.107746
-1.06651	0.0285912
-0.99879	0.194352
-0.978365	0.404714
-0.682352	0.477014
-0.635208	0.718844
-0.245446	0.493234
-0.454499	0.116117
-0.028249	0.863679
0.109049	0.896165
0.36905	0.925783
0.442937	0.933607
0.520459	1.07391
0.528615	1.11627
0.406665	1.23029
0.304645	1.16673
0.359995	1.17483
0.363125	1.1278
0.0884966	0.841196
0.145271	0.477674
0.22645	0.314774
0.196137	0.237405
0.290847	0.248667
-0.0679908	0.214329
-0.218983	0.0595154
-0.197864	0.00152916
-0.0384203	-0.0953666
-0.14384	0.087477
-0.281224	0.0821691
-0.132742	0.0778944
-0.503492	0.0665802
-0.55377	0.166998
0.0735194	-0.0429968
0.239186	-0.139183
-0.163493	-0.0445604
-0.00331189	0.0820519
-0.233067	0.401848
-0.179155	0.400724
-0.00692427	0.309621
-0.0719403	0.30697
-0.0572561	0.24168
0.289973	0.271712
0.646269	0.681049
0.436307	0.793749
0.467085	0.764373
0.475615	0.714684
0.377049	0.860381
0.39513	0.617167
-0.324599	0.512881
-1.17663	0.219266
-0.613979	0.557615
-0.65307	0.75141
-0.605129	0.686344
-0.660457	0.718669
-0.68026	0.801134
-0.658457	0.806666
-0.631918	0.815114
-0.612299	0.831804
-0.600487	0.819086
-0.563101	0.782112
-0.535775	0.7819
-0.291609	0.588412
0.0285768	0.588865
-0.126541	0.739879
-0.405033	0.282362
-0.624644	0.155228
-0.683891	0.334169
-0.578551	0.36555
-0.982785	0.358569
-0.884227	0.096174
-0.547659	0.163013
-0.412952	-0.0246316
-0.892219	0.0944852
-1.08668	0.098267
-1.07703	0.20859
-1.00003	0.440643
-0.526812	0.457278
-0.629453	0.322818
-0.546581	0.243429
-0.396752	0.469875
-0.227359	0.200526
-1.15815	-0.243529
-1.31162	-0.251014
-0.855053	0.000873999
-0.890554	-0.200946
-1.13449	-0.237763
-1.09487	-0.320195
-0.950475	-0.365566
-0.670247	-0.437788
-0.275062	-0.260605
-0.24413	0.0919345
-0.21123	0.17296
-0.149226	0.292324
-0.226207	0.376016
