1.57124	-1.36009
1.04978	-1.16735
0.979959	-0.708745
0.744172	-0.655532
1.10836	-0.941431
0.786642	-0.471043
0.788319	-0.551042
0.819693	-0.589872
0.733838	-0.492971
0.53661	-0.363934
0.786847	-0.597822
0.641608	-0.326953
0.862319	-0.426394
1.11669	-0.920126
1.17307	-0.940988
0.998208	-0.717735
0.645023	-0.446944
0.412247	-0.134746
0.473813	-0.385665
0.423849	-0.361831
0.257408	-0.302914
0.292864	-0.153963
0.511836	-0.509432
0.511743	-0.533627
0.431796	-0.56894
0.277477	-0.402248
0.432135	-0.501715
0.517789	-0.572356
0.558556	-0.516024
0.612202	-0.474268
0.722842	-0.485562
0.715801	-0.590378
1.04463	-0.845197
0.887007	-0.66142
0.854909	-0.744026
0.833773	-0.657404
0.764518	-0.445789
0.63397	-0.795581
0.570906	-0.700748
0.456083	-0.58942
0.332483	-0.34937
0.367937	-0.432668
0.245325	-0.274475
0.480657	-0.479737
0.476235	-0.410568
0.45498	-0.556234
0.334437	-0.275544
0.08115	-0.126109
0.449501	-0.482125
0.155277	-0.219067
0.153544	-0.184189
0.258299	-0.377762
0.269011	-0.421422
0.172963	-0.206452
0.341061	-0.279202
0.294644	-0.29234
0.473294	-0.106461
0.790507	-0.227644
0.869998	-0.639044
0.804427	-0.440875
0.740458	-0.241883
0.704959	-0.140826
0.750089	-0.211439
0.69677	-0.125187
0.7972	-0.132934
1.20742	-0.557243
0.852959	-0.807511
0.527928	0.0529904
0.402279	0.106035
0.22796	0.352353
0.0799099	0.249077
0.129876	0.333565
0.173222	0.253044
0.133289	0.214913
0.310823	0.582225
0.361525	0.539367
0.169032	0.33567
0.274666	0.442449
0.423488	0.286515
0.399974	0.28956
0.395843	0.129971
0.447163	0.0155279
0.587166	-0.267677
0.74365	-0.568117
0.557425	-0.848606
0.648736	-0.938215
0.52825	-0.608536
0.616436	-0.916143
0.929229	-1.21291
0.586254	-1.17349
0.619037	-1.26558
0.444155	-1.15902
0.323717	-1.30253
0.102881	-1.32451
-0.0320075	-1.27106
0.033635	-1.31529
0.221592	-1.47964
0.327002	-1.48889
0.273936	-1.27904
0.344774	-1.2694
0.480451	-1.39583
0.454502	-1.37349
0.3428	-1.20815
0.324579	-1.19862
0.291322	-1.1732
0.267068	-1.13186
0.192263	-1.03005
0.0852137	-1.01184
-0.0288871	-0.829325
-0.346596	-0.536614
-0.742884	-0.561651
-0.730206	-0.845344
-0.67964	-0.802943
-0.712613	-0.736234
-0.364234	-0.256759
-0.244027	-0.246492
0.0515658	-0.150994
0.220954	-0.0229564
0.157606	0.00296241
0.479968	0.39326
0.417409	0.23071
0.454746	0.243644
0.312302	0.330078
0.443027	0.218126
0.557299	0.150173
0.400056	-0.0598655
0.264363	-0.0658936
0.532856	-0.325101
0.813854	-0.353967
1.11632	-0.260168
0.888712	-0.308068
1.63726	-0.758412
0.844362	-0.0709158
0.415738	-0.396965
0.322902	-0.418552
0.361923	-0.412231
0.381035	-0.318258
0.0958604	-0.150077
0.319212	-0.324013
0.260608	-0.213842
0.146931	-0.232184
0.468659	0.0865118
1.74627	-0.35906
1.25207	-0.104845
1.29222	0.00736277
1.35246	-0.665917
1.3082	-0.650545
1.67821	-0.711312
1.38188	-0.5883
0.932654	-0.235325
0.9115	-0.200472
1.11966	-0.558034
0.753581	-0.32792
0.385898	-0.27978
0.601837	-0.0805745
1.05562	-0.394722
1.43416	-0.826774
1.62255	-0.654358
1.94638	-1.41778
1.30895	-0.88936
0.744453	-0.830296
0.822856	-0.420073
0.812242	0.106576
0.932893	-0.159711
1.16096	0.0889411
0.995625	0.351423
1.22598	0.347464
1.23506	0.171004
1.34266	-0.0469193
1.42442	0.500061
1.20428	0.380331
1.05579	0.430745
0.860064	-0.0916699
1.10456	-0.628103
2.35274	-1.86141
2.84511	-2.42577
2.61756	-1.93504
2.90396	-2.27424
2.47414	-1.90169
2.45384	-1.77738
2.75554	-2.2751
2.20848	-1.61162
2.31055	-1.7716
2.16621	-1.55284
2.60737	-2.17317
2.20858	-1.391
1.54878	-0.458392
1.39038	-0.237215
2.39993	-2.05903
2.38549	-2.10829
2.72058	-2.45497
2.56577	-2.39413
1.59789	-0.903163
1.97915	-1.2831
1.7799	-0.829386
1.22288	-0.312424
1.13013	-0.474232
1.35211	-0.569974
1.00597	-0.232229
0.87371	-0.286227
1.11658	-0.491431
1.17718	-0.481503
0.822655	-0.28489
0.608635	0.117649
0.817801	-0.179577
0.827135	-0.352189
0.753173	-0.354835
-0.0611718	0.0338759
0.668327	0.181171
0.501914	0.174206
0.847541	0.242504
0.720307	-0.104106
0.738244	0.365091
0.600614	0.0602144
0.427089	0.0234048
0.605442	0.16182
0.851405	0.134412
1.06713	0.605096
0.863201	0.199373
0.733028	-0.0988403
0.659402	-0.450109
0.589257	-0.375553
-0.0567749	-0.745785
-0.32187	-0.560903
0.440605	-0.9019
0.551503	-0.986188
0.374625	-0.677977
0.764848	-0.583308
0.0550658	-0.0734195
0.203715	-0.197854
0.0800094	-0.130079
0.016453	0.0670831
0.235366	-0.172025
0.381476	-0.271437
0.552636	-0.310025
0.195094	0.276463
0.0768694	-0.262871
0.407935	-0.554127
0.348084	-0.255121
0.922964	-0.443587
1.03742	-0.376428
0.949809	-0.516427
0.482147	-0.109034
0.962196	-0.266662
1.45997	-0.588607
1.59265	-0.803519
1.62169	-0.885495
1.88745	-1.17188
1.55302	-0.824466
1.93342	-1.4686
1.74635	-1.3313
1.66475	-1.21298
1.74554	-1.31135
1.95683	-1.58536
1.91054	-1.45573
0.633693	-0.773179
0.958442	-0.949752
0.862568	-0.812773
1.05447	-0.923701
0.908647	-0.817929
1.43999	-1.06504
1.65539	-1.38369
1.37375	-1.21672
1.02052	-0.45324
0.914546	-0.547864
0.859392	-0.594231
0.995163	-0.450797
0.797469	-0.353329
0.71106	-0.482204
0.456251	-0.304945
0.554882	-0.0651259
0.733485	-0.590494
1.38505	-1.11245
1.51315	-1.17547
1.78969	-1.49799
1.85846	-1.53583
1.87784	-1.61773
1.5803	-1.22851
1.73421	-1.47744
1.43457	-1.05711
1.4565	-1.20765
1.37253	-1.28271
1.1039	-1.13366
0.653142	-0.686805
0.174941	-0.781683
-0.0161986	-0.941995
0.952567	-0.571072
0.513935	0.0646708
1.01011	-0.293514
1.05257	-0.420327
0.866799	-0.123741
0.471476	-0.0896594
0.692178	-0.232967
0.817015	-0.346758
0.52881	-0.267898
0.754012	-0.677897
0.617502	-0.517982
0.682165	-0.504262
0.194251	-0.257266
0.339274	0.144239
0.28941	-0.0301183
0.149314	0.0937591
0.509918	0.028422
0.43017	0.0178853
0.248727	-0.0887951
0.327277	0.00397904
0.300536	0.0388144
0.43571	-0.0687263
0.446745	-0.0402575
0.561068	-0.212673
0.752219	-0.270464
0.690251	-0.38229
0.337149	-0.353121
0.103474	-0.237374
0.29912	-0.320395
0.215209	-0.52915
0.998447	0.158128
0.453062	-0.456009
0.332833	-0.406318
0.59957	-0.334609
0.674416	-0.496617
0.796073	-0.704781
0.794387	-0.536059
1.20358	-1.07024
0.957682	-0.561546
0.97546	-0.620236
0.952097	-0.789646
0.846326	-0.777528
1.04948	-0.912396
0.897341	-0.736521
0.834205	-0.521634
0.707922	-0.388847
0.777285	-0.554153
0.635481	-0.326942
0.351782	-0.303933
0.352135	-0.350076
0.452924	-0.628346
0.434957	-0.444487
0.600483	-0.462073
0.179554	-0.203642
0.434049	-0.269887
0.65432	-0.529028
0.744578	-0.646143
0.385471	-0.372158
0.621962	-0.458926
0.907953	-0.189694
0.897319	0.191488
0.779791	-0.102907
0.601682	-0.407149
0.629145	-0.0118685
0.472409	-0.02929
0.592231	-0.0162015
0.699603	-0.0748865
0.677479	-0.0177244
0.542277	-0.345695
0.589788	-0.186937
0.773058	-0.118138
0.918011	-0.457828
0.654537	-0.352831
0.722098	-0.295047
0.696557	-0.578187
0.473164	-1.01726
1.00625	-1.44247
0.863624	-1.28284
0.824269	-1.32027
0.725918	-1.36176
0.50048	-1.24685
0.407393	-1.14716
0.497016	-1.14287
0.316333	-0.887799
0.570915	-1.09802
0.603354	-1.06582
0.642561	-0.96476
0.721111	-1.03127
1.10962	-1.3703
0.450342	-0.640972
0.438552	-0.529999
0.533547	-0.747352
0.360203	-0.54914
0.294604	-0.440107
0.652296	-0.719961
0.418678	-0.391617
0.667745	-0.726117
0.689219	-0.671533
0.417146	-0.387661
0.579759	-0.448776
0.611714	-0.458439
0.495576	-0.221861
0.41674	-0.571987
0.514139	-0.526942
0.299074	-0.398454
0.519296	-0.551431
0.556658	-0.602994
1.07249	-1.15607
0.617539	-0.83806
0.534423	-0.558258
0.336611	-0.423869
0.436059	-0.377199
0.460298	-0.333629
0.373431	-0.0622028
0.798753	-0.481407
0.738165	-0.415045
0.395119	-0.17711
0.903977	-0.364445
1.02076	-0.650643
0.972851	-0.482773
1.00205	-0.715174
0.975945	-0.656705
0.855149	-0.61345
0.621814	-0.548882
0.819413	-0.449845
1.08782	-0.670773
1.33412	-1.12414
1.19194	-0.791372
1.11668	-0.547689
1.17287	-0.534855
1.27721	-0.696631
1.22136	-0.647504
1.27454	-0.596301
1.10492	-0.510698
0.905744	-0.203897
1.24731	-0.800347
0.664622	-0.0603905
0.337222	0.164554
0.627461	-0.220435
0.384469	0.0179371
0.346593	-0.15473
0.253365	-0.0483373
0.460648	-0.278556
0.474777	-0.334085
0.563091	-0.223677
0.301371	-0.352275
0.1593	-0.195764
0.300239	-0.16755
0.152321	-0.0419075
0.319208	-0.437106
0.487756	-0.58801
0.548121	-0.497577
0.367408	-0.342792
0.744982	-0.263754
0.784477	-0.322151
1.40794	-1.05614
2.23862	-1.81804
1.72105	-1.18272
1.71845	-1.06755
2.18201	-1.62681
1.98695	-1.54307
1.13473	-0.427338
0.894302	-0.654784
0.461438	-0.304557
0.756579	0.450304
1.03309	0.867364
0.861317	0.827464
0.98481	0.670866
1.06082	0.734095
0.891592	0.711152
0.953297	0.773221
0.828224	0.79175
0.886945	0.907387
0.736725	0.665103
0.682802	0.771151
0.715546	0.58834
0.653379	0.150076
0.534281	-0.0269918
0.720081	-0.734967
1.36883	-1.85037
0.861757	-1.26237
0.531494	-1.09014
0.401227	-0.820449
0.487934	-0.6924
0.578651	-0.990605
-0.00955857	-0.320256
-0.39125	-0.131162
0.523352	-0.340288
0.60595	-0.445956
0.914098	-0.564653
0.0421037	-0.683104
0.220366	-0.494363
0.646081	-0.406671
0.651565	-0.373933
0.629822	-0.382351
0.289253	-0.298148
0.153228	-0.0911693
0.510757	-0.56116
0.0877011	-0.011285
0.134597	-0.321717
0.202499	-0.304291
0.183352	0.102519
0.171084	-0.273503
0.165214	-0.197753
0.153683	0.0356125
0.448812	-0.0106648
1.09291	-0.742014
0.664154	-0.234563
0.311791	-0.110526
0.468527	0.0300212
0.515407	-0.204907
0.290848	-0.120901
0.386669	-0.0524519
0.221978	-0.0889926
0.419034	-0.336954
0.209801	-0.067249
0.524202	-0.249515
0.551987	-0.113054
0.310193	-0.245125
0.491846	-0.24151
0.487199	-0.171824
0.33649	-0.149217
0.555802	-0.281934
0.580272	-0.0570015
0.364051	-0.140229
0.631819	-0.167883
1.02013	-0.537076
0.830941	-0.18215
0.583135	0.327685
1.31685	-0.309835
1.1073	-0.485984
0.251771	-0.226335
-0.0267202	0.270567
0.91106	-0.281266
0.66556	-0.271488
0.0568584	0.0158234
0.242826	0.0364392
0.083761	-0.0172773
0.297581	-0.308987
0.149584	-0.132884
0.28814	-0.178862
0.349891	-0.357994
0.444303	-0.31735
0.834028	-0.40763
0.849286	-0.456675
0.801976	-0.66519
0.610117	-0.473251
0.396067	-0.303127
0.601326	-0.210015
0.495721	-0.175588
0.331119	-0.167076
0.286428	-0.0805266
0.404811	-0.116807
0.680438	0.0371922
0.75926	-0.0758082
0.775315	-0.131955
0.674732	-0.0592877
0.491958	-0.0678828
0.578341	-0.184706
0.636074	0.0295686
0.751825	-0.0717309
0.873327	-0.116288
0.559934	0.0381548
0.3804	-0.0410496
0.571515	-0.121616
0.353121	-0.634465
1.08955	-1.57937
0.60489	-1.02768
1.03105	-1.02784
1.08278	-1.41029
0.968323	-1.52198
0.852195	-1.33375
0.807277	-1.2011
0.83586	-1.18814
0.882916	-1.22974
0.963405	-1.3279
0.977327	-1.34082
1.07241	-1.56287
0.376852	-0.784613
0.580441	-0.812466
0.734676	-0.96864
0.918944	-1.22177
0.654044	-0.905258
1.07605	-1.25683
0.885996	-0.640116
0.524552	-0.470608
0.696783	-0.553441
1.00027	-1.31986
1.05799	-1.37472
0.972295	-1.13782
1.16453	-1.44474
0.940052	-1.20374
1.13981	-1.50373
1.04343	-1.28271
1.18073	-1.52596
1.15249	-1.53411
1.15269	-1.61384
0.945113	-1.51219
0.990292	-1.63435
0.6082	-1.28021
0.251904	-0.980966
0.104992	-0.899527
-0.0640763	-0.748637
-0.208696	-0.751408
-0.562198	-0.799136
-0.708265	-0.76231
-0.485255	-0.793544
0.302096	-0.47707
0.412382	-0.434626
0.105291	-0.639789
0.0835315	-0.706099
0.310453	-0.583726
-0.0935618	-0.960092
-0.169638	-1.26201
-0.257423	-1.30335
0.0189602	-1.28753
0.380198	-1.22608
0.486075	-1.0436
0.84502	-1.19897
1.38976	-1.55838
1.28724	-1.37311
1.24791	-1.33006
1.0586	-1.09182
1.28366	-1.09915
1.9441	-1.75478
2.34209	-1.96411
2.38116	-1.95176
2.62805	-2.28024
2.53255	-2.43257
2.66652	-2.92937
2.3905	-2.4894
2.32892	-2.29496
2.48886	-2.48403
2.60586	-2.69112
2.51354	-2.70581
1.88572	-2.02289
0.774091	-0.528432
0.509642	-0.590974
0.953178	-0.784122
0.493693	-0.707406
0.654663	-0.933733
1.25173	-1.34648
0.823321	-1.02943
1.13271	-0.63385
1.13703	-0.688028
1.17159	-0.621214
0.850718	-0.447748
1.18096	-0.874552
0.954888	-0.559673
1.30111	-0.966411
0.825145	-0.538295
1.17042	-0.733273
2.57091	-2.80399
2.57454	-2.31276
2.0978	-1.54343
2.42193	-2.1763
2.76166	-2.24898
2.49729	-1.83044
2.43725	-1.56938
2.71924	-1.83371
2.41013	-1.64472
2.1476	-1.00862
2.12451	-0.807404
2.2694	-0.976958
2.57104	-1.06048
2.30606	-0.995518
2.1589	-0.609696
2.51552	-1.23279
2.45838	-1.16331
2.37318	-1.0852
2.23001	-0.813909
1.84484	-0.0964286
1.86188	0.13194
1.50748	0.300092
1.33769	0.493308
1.37683	0.587223
1.46861	0.552086
1.94	0.0154212
2.00038	-0.289102
1.8042	0.297188
1.87705	-0.287575
1.14753	0.357553
1.31277	0.265098
1.26575	-0.104426
0.867606	0.0600846
1.05264	-0.0702135
1.22557	-0.433148
1.0761	-0.103147
1.17213	-0.364102
0.735381	0.0411077
0.737599	-0.182723
0.942174	0.00407798
0.411912	0.0545537
0.560053	-0.132406
0.664761	-0.116818
1.07393	-0.116172
1.60769	-0.853443
1.09467	-0.479525
1.08225	-0.636211
0.822506	-0.581026
1.38479	-0.981275
1.07483	-0.821165
1.21885	-0.99792
1.51083	-0.939313
0.979409	-0.444024
1.07604	-0.385252
0.868225	-0.611327
1.3167	-0.943817
1.79844	-1.43286
1.59676	-1.04769
1.77319	-1.34619
1.80872	-1.36958
2.29482	-2.07887
2.21028	-1.98614
2.30335	-2.12276
2.16444	-2.04933
2.53543	-2.76429
1.88125	-1.69569
1.39818	-0.981864
1.04393	-1.09864
0.86373	-0.93604
0.657148	-0.0629774
0.920751	0.291686
0.729936	0.137854
0.778737	-0.118162
0.638575	-0.0631304
0.703298	-0.201271
0.682407	-0.0705909
0.710228	-0.0191271
0.739517	0.00946159
0.786867	0.0421309
0.919786	-0.0691044
0.968319	-0.354973
0.819256	-0.178597
0.777388	-0.556991
0.787443	-1.24934
0.574286	-1.04877
0.489591	-1.07677
0.778728	-0.96665
1.07215	-1.50894
0.511398	-1.26835
0.516303	-1.34748
0.555626	-1.44482
0.520083	-1.441
0.575636	-1.40577
0.693707	-1.45157
0.734305	-1.50536
0.789575	-1.62243
1.09029	-1.87152
1.38518	-2.1419
1.63654	-2.29814
1.78555	-2.36964
1.67887	-2.09138
1.4594	-1.68809
1.70008	-1.99897
1.78284	-2.07286
1.70416	-2.06746
1.60989	-2.01964
1.38699	-1.69634
1.30894	-1.61266
1.33329	-1.64806
1.33394	-1.67799
1.34496	-1.57414
1.52328	-1.78809
1.56001	-1.63953
1.24233	-1.27565
0.786202	-1.02647
0.292748	-0.659385
0.329708	-0.909232
0.24499	-0.461796
0.494456	-0.308392
0.442727	-0.376335
0.57961	-0.350834
0.567012	-0.129835
0.519999	-0.0475448
0.554545	0.0120453
0.670103	-0.108037
0.657435	-0.115876
0.680183	-0.172502
0.652728	-0.0244434
0.706368	0.0844708
0.479282	-0.541091
0.938201	-1.41036
0.830477	-1.3965
0.556902	-1.25135
0.29926	-1.05317
0.107355	-0.764173
-0.0145294	-0.674555
0.022536	-0.887995
-0.0663326	-0.584127
0.124537	-0.620623
0.217615	-0.707364
0.330552	-0.767494
0.377671	-0.880948
0.433897	-0.912584
0.37487	-0.824426
0.481504	-0.964447
0.45924	-0.892898
0.411343	-0.900097
0.558192	-1.16102
0.38622	-0.990287
0.303309	-0.975496
0.285702	-1.00316
0.263142	-0.929168
0.511019	-0.901998
0.596528	-1.15409
0.534543	-1.01901
0.600364	-1.00338
0.955641	-1.21772
0.61033	-0.881426
0.805407	-0.843602
0.429676	-0.628966
0.431107	-0.604646
0.533363	-0.631154
0.381256	-0.557868
0.525375	-0.347174
0.464628	-0.438762
0.868696	-0.691846
0.663196	-0.54855
0.639311	-0.451789
0.589957	-0.129429
0.682538	-0.404852
0.53535	-0.34176
0.54052	-0.551005
0.777638	-0.501575
0.817456	-0.549806
0.732373	-0.429898
0.559925	-0.443521
0.380945	-0.0568993
0.250744	-0.266285
0.465889	-0.298326
0.364753	-0.125858
0.405397	-0.0527508
0.439847	-0.178276
0.402912	-0.227711
-0.247791	-0.681972
-0.294897	-0.930335
-0.587306	-0.66575
-0.725745	-1.05617
-0.76866	-1.123
-0.735928	-1.03799
-0.609555	-1.07124
-0.700512	-1.1611
-0.655971	-1.05372
-0.353149	-0.98023
0.228751	-0.670653
0.0363693	-0.506875
0.5518	-0.739636
0.465276	-0.822972
0.117805	-0.272957
0.0110542	-0.163154
0.258092	-0.193958
1.35621	-0.61855
1.68964	-0.927956
1.35094	-1.41915
2.5687	-3.02316
2.52764	-2.80522
2.72658	-2.92201
2.32063	-2.17884
2.50749	-2.37251
2.58113	-2.5583
2.16091	-1.68181
1.95242	-1.48474
2.1029	-1.80927
2.4697	-2.51978
2.15515	-2.01418
0.840378	-0.881884
1.5517	-1.21611
0.857073	-0.648318
0.528509	-0.365213
1.00286	0.196293
0.440874	-0.473739
0.132653	-0.193503
0.303106	0.202149
-0.0521855	0.519399
-0.102471	0.729393
0.218005	0.0286412
1.11059	-0.460255
1.31549	-0.799738
1.79393	-1.40815
2.11083	-1.96687
2.15927	-2.06576
1.62455	-1.25835
1.09534	-1.23586
1.20664	-1.33201
0.476241	-0.44623
0.387136	0.0453912
0.382182	0.107161
0.461904	-0.341148
0.346474	-0.281117
0.528937	-0.401158
0.483113	-0.336051
0.720289	-0.387756
0.797721	-0.66637
0.562063	-0.390306
0.500131	-0.336076
0.645304	-0.330086
0.446824	-0.142801
0.0555907	0.00947613
-0.0611575	-0.157748
0.148469	0.0250654
0.572828	0.298803
0.737608	0.323307
1.03644	0.705771
0.698579	0.378706
0.404439	0.0133698
-0.0246018	-0.640005
0.234369	-0.731424
0.151016	-0.93725
0.436148	-1.13197
0.746696	-1.53279
0.60879	-1.41311
0.737394	-1.55991
0.909354	-1.766
0.962926	-1.81831
0.398661	-1.24389
0.394232	-0.876973
0.506174	-0.876027
0.411572	-0.864368
0.122325	-0.608141
0.446134	-0.861992
0.489191	-0.783349
0.558014	-0.899169
0.440882	-0.722028
1.42462	-0.379972
1.65584	-0.477291
1.67387	-1.08587
0.895994	-0.678355
1.25128	-1.04783
2.41557	-2.37869
2.52027	-2.48134
2.14161	-1.79187
2.02593	-1.50782
1.65175	-0.842307
1.54213	-0.617597
1.75261	-1.11331
1.75852	-1.17424
1.96007	-1.3099
1.97936	-1.23311
2.58631	-1.9866
2.46021	-1.92473
1.59979	-1.13858
1.56861	-1.02252
1.26006	-0.67642
1.32338	-0.553319
1.24589	-0.458854
1.39588	-0.446553
1.5249	-0.681511
1.26633	-0.422887
1.23108	-0.450152
1.49352	-0.719047
1.11398	-0.435374
0.878004	-0.367363
1.00704	-0.68411
0.824461	-0.329974
0.833259	-0.452002
0.767414	-0.56164
0.672967	-0.300029
0.560816	-0.313423
0.659852	-0.423747
0.508238	-0.165681
0.408627	-0.209133
0.519208	-0.291403
0.390967	-0.279171
0.49828	-0.307051
0.239683	-0.0650003
0.410688	-0.122998
0.253619	-0.206263
0.372938	-0.297552
0.186661	-0.0938228
0.469725	-0.338628
0.455602	-0.35331
0.497316	-0.439336
0.369075	-0.500982
0.546559	0.217671
0.619059	0.325117
0.780484	-0.576815
1.16557	-0.822106
1.03689	-0.616295
1.04978	-0.662183
1.10504	-0.674631
0.9161	-0.474423
0.494754	-0.127622
0.521048	-0.499417
0.470676	-0.0601935
0.578468	-0.323793
0.62601	-0.38445
0.669546	-0.285135
0.884596	-0.515293
0.946119	-0.304267
0.505011	-0.0973316
0.55019	-0.256306
0.484188	-0.0716271
0.199309	0.104589
0.257888	-0.0684641
0.343412	0.0819739
0.733922	0.531577
0.512733	0.307881
0.415431	0.37271
0.369829	0.189585
0.360425	0.275159
0.492586	0.249234
0.411182	-0.00813998
0.551781	-0.097218
0.734922	-0.245168
0.711295	-0.741659
0.39219	-1.11438
0.621365	-1.29617
0.715485	-1.30303
0.527307	-1.41611
0.318605	-1.11545
0.139872	-0.938493
0.157616	-0.903577
-0.834668	-0.753434
-0.684502	-0.651926
0.299077	-1.24317
0.360105	-1.27281
0.122741	-0.950703
0.272386	-0.821651
0.540374	-1.12208
0.484195	-0.790267
0.514212	-0.401017
0.335177	-0.192389
0.327967	-0.138866
0.621372	-0.205222
0.442746	-0.102202
0.345101	-0.108802
0.288823	-0.208274
0.285787	-0.220712
0.0771186	0.0688401
0.71223	-0.468372
0.618744	-0.458341
0.564458	-0.415007
0.419257	-0.250202
0.513965	-0.388441
0.288867	-0.0747657
0.183517	-0.22743
-0.127326	-0.316988
0.339074	-0.295449
0.368735	-0.340651
0.0443004	-0.397795
0.338054	-0.458617
0.575005	-0.620925
0.608029	-0.381941
0.554301	-0.442475
0.503559	-0.204876
0.293349	-0.0926801
0.395266	-0.392911
0.503839	-0.51821
0.860483	-0.733116
1.31601	-0.677711
1.48114	-0.33418
1.29377	-0.58893
1.24913	-0.980101
1.6523	-1.18052
1.42289	-1.19599
1.88459	-1.94143
1.96061	-2.22591
1.9229	-2.24045
1.78063	-1.93912
1.13711	-0.996202
1.37008	-1.08581
1.21122	-0.74665
1.33038	-0.989317
1.4037	-1.12651
0.855677	-0.737999
0.989308	-0.473872
0.900234	-0.649092
0.60499	-1.41345
0.865281	-1.47389
0.963593	-1.56271
1.05704	-1.80597
0.980645	-1.6751
1.31598	-2.09504
1.30909	-1.96045
1.48399	-2.12888
1.54247	-2.00994
1.25007	-1.79102
0.430021	-1.00913
1.03294	-1.56611
1.07	-1.65121
1.12705	-1.83905
0.702094	-1.2176
0.972842	-1.45701
1.07947	-1.00654
0.544757	-0.182078
0.563976	-0.340628
0.757291	-1.28484
0.577464	-1.08347
0.489759	-0.915279
0.790139	-1.22281
0.981262	-1.44513
0.837872	-1.13824
0.402533	-0.577009
0.261509	-0.618933
0.277711	-0.892296
0.155077	-0.453617
0.536091	-0.0948778
0.466457	-0.188391
0.441703	-0.265904
0.349409	-0.242372
0.383267	-0.3642
0.688181	-0.523823
0.675207	-0.612472
0.362602	-0.54736
-0.108974	-0.672926
-0.0252299	-0.790761
0.373258	-0.762942
0.417872	-0.652998
0.644942	-1.38636
0.632222	-1.48818
0.645451	-1.79401
0.371087	-1.60019
0.166804	-1.41512
0.0818991	-1.38309
0.0126279	-1.38775
0.115836	-1.36811
-0.114059	-0.977008
0.134372	-0.759004
-0.0191765	-0.521985
0.270084	-0.697901
0.288376	-0.529439
1.0557	-1.05066
0.818913	-0.491532
0.41937	-0.396665
0.0531613	-0.364465
0.546866	0.0794937
0.593551	0.0941741
0.506424	-0.0655615
0.666997	0.189076
0.6815	-0.0702749
0.773488	0.170181
0.933622	0.223377
0.858716	0.023295
0.848685	-0.0874754
0.888611	-0.277897
0.975657	-0.225496
0.931667	-0.202303
0.692654	-0.586328
0.279995	-0.613659
-0.267372	-0.776637
-0.270336	-0.755257
0.458519	-1.50051
0.479034	-1.61748
0.323053	-1.49439
0.612957	-1.63695
0.77564	-1.59517
1.02563	-1.76626
0.7348	-1.3094
0.906581	-1.59352
0.828584	-1.61462
0.638384	-1.42111
0.534908	-1.33047
0.409876	-1.21355
0.324458	-1.09599
0.392828	-1.06589
0.380838	-1.06078
0.300669	-0.919681
0.359806	-0.933577
0.309822	-0.855456
0.37729	-0.814893
0.574531	-0.851848
0.463329	-1.13959
0.464826	-0.786842
0.413072	-0.58396
0.22944	-0.355048
0.424671	-0.570823
0.474078	-0.583502
0.286247	-0.409774
0.377305	-0.484428
0.603143	-0.771417
0.521164	-0.720469
0.706746	-0.500732
0.445823	-0.291499
0.861413	-0.789709
1.12555	-1.21759
1.05718	-1.23158
1.09444	-1.33821
0.95095	-1.18138
0.787082	-1.13719
0.477877	-1.16059
0.338452	-1.11864
0.221318	-0.967012
0.355206	-1.06419
0.633565	-1.26114
0.703307	-1.22718
0.67851	-0.983835
0.623487	-0.826358
0.0793219	-0.46304
-0.355163	-0.410412
-0.0483631	-0.235501
0.12247	-0.047532
0.273226	-0.178798
0.399455	-0.136859
0.525602	-0.154776
0.472791	-0.215005
0.735322	-0.0454036
0.916057	-0.403086
0.870155	-0.82445
0.740741	-0.853418
0.993673	-1.17406
1.04012	-0.898788
1.54045	-0.655916
1.61625	-0.910495
1.80235	-1.54791
1.11609	-1.57954
1.14615	-1.70978
0.870853	-1.42575
1.09155	-1.59584
1.27104	-1.84482
0.0985842	-0.0963717
0.455925	-0.908577
0.764793	-1.50075
0.864301	-1.65543
0.773092	-1.49544
0.884451	-1.56013
1.13502	-1.82362
1.78082	-2.34128
2.27105	-2.51377
2.35038	-2.11016
2.30882	-1.35335
2.24235	-1.01646
1.9158	-0.775544
1.54849	-0.269015
1.49279	-0.307039
1.54887	0.027058
1.6006	-0.215481
1.96748	-0.557732
1.47505	-0.507582
1.60954	-0.899774
1.63787	-0.89956
1.70739	-0.851268
1.62172	-0.921936
1.75695	-1.35591
1.4581	-1.10793
1.25921	-0.894578
1.10206	-0.662907
1.02652	-0.451906
0.911214	-0.218248
0.961293	-0.259551
0.928407	-0.241254
0.738936	-0.0765363
0.482718	0.130679
0.812326	-0.269088
0.818291	-0.48144
0.521994	-0.337753
0.0565927	-0.521653
-0.220491	-0.611624
0.322123	-0.679262
0.852806	-0.105168
0.679113	0.537111
0.672636	0.74864
0.530531	0.623384
0.626546	0.672939
0.917733	1.08126
0.843381	0.766075
1.1215	0.825509
1.05372	0.842977
0.935923	0.501836
0.725663	0.210669
0.863025	-0.166385
0.824188	-0.19781
0.776141	-0.239045
0.92714	-0.518457
1.47209	-0.743582
1.40086	-0.363978
2.23138	-1.69238
3.18665	-3.05139
2.81511	-2.80157
2.6211	-2.81149
1.84878	-1.73736
1.47271	-1.35096
1.32868	-1.08703
1.1866	-1.04312
0.772279	-0.88352
0.441897	-0.739384
0.647096	-0.332558
0.810616	-0.509912
0.575552	-0.345457
0.39888	-0.404464
0.582569	-0.296807
0.840871	-0.50948
